total_load_MWh,renewable_available_MWh,renewable_used_MWh,curtailment_MWh,thermal_generation_MWh,unserved_MWh,charge_MWh,discharge_MWh,renewable_utilization_pct,curtailment_rate_pct,operating_cost_CNY,scenario,energy_capacity_MWh,power_capacity_MW,num_steps,time_step_hours,load_shedding_MWh,storage_discharge_MWh,initial_inventory_supply_MWh,total_cost_CNY,thermal_cost_CNY,storage_cost_CNY,curtailment_cost_CNY,load_shedding_cost_CNY,simulation_hours,storage_capex_CNY,capital_recovery_factor,year_fraction,storage_annualized_investment_CNY_per_year,storage_annual_fixed_om_CNY_per_year,storage_investment_allocated_CNY,storage_fixed_om_CNY,storage_variable_om_CNY,storage_om_cost_CNY,operating_cost_excluding_investment_CNY,initial_inventory_thermal_value_CNY,storage_utilization_pct,solver_status,max_residual
2924,771.55999999999995,567.79388552630269,203.76611447369726,2146.6421052631526,218.51999999998935,91.856315789473683,82.900325000029028,73.590373467559587,26.409626532440416,2978106.9629867366,day_088,40,20,24,1,218.51999999998935,82.900325000029028,0,2990219.3107378362,751324.73684210342,12941.351001099705,40753.222894739454,2185199.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,829.00325000029034,2911.1950308222081,2980189.1547675589,0,50,Optimal,7.1285199965132051e-12
3070.1999999999998,730.12,583.12004999998817,146.99995000001186,2220.0721052631525,275.58999999998929,88.022105263157883,79.439950000027807,79.866330192295536,20.133669807704468,3563119.626341999,day_089,40,20,24,1,275.58999999998929,79.439950000027807,0,3575231.9740930982,777025.23684210342,12906.747251099692,29399.990000002374,2755899.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,794.39950000027807,2876.5912808221956,3565201.8181228209,0,41.666666666666671,Optimal,6.6826544298237422e-12
2777.8000000000002,1357.5799999999999,1034.7672105263018,322.81278947369827,1753.0168975069059,0,102.40110803323249,92.417000000024686,76.221453654760808,23.778546345239199,679042.64202215697,day_090,40,20,24,1,0,92.417000000024686,0,691154.98977325635,613555.91412741703,13036.517751099662,64562.557894739657,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,924.17000000024689,3006.3617808221647,681124.83380297886,0,66.666666666666657,Optimal,7.3701045266716392e-12
2924,2118.9299999999998,1587.7129374999906,531.21706250000943,1343.9571052631418,0,78.667105263152564,70.99706250002005,74.929938105552836,25.070061894447171,577338.36996710172,day_091,40,20,24,1,0,70.99706250002005,0,589450.71771820111,470384.98684209964,12822.318376099616,106243.41250000188,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,709.97062500020047,2792.1624058221182,579420.56174792361,0,50,Optimal,6.6542327203933382e-12
3070.1999999999998,1813.2600000000002,1539.234974999983,274.02502500001691,1539.6093429697648,0,88.659671484882494,80.015353515134478,84.887714668606975,15.112285331393009,594468.42857457243,day_092,40,20,24,1,0,80.015353515134478,0,606580.77632567182,538863.27003941766,12912.501286250761,54805.005000003381,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,800.15353515134484,2882.3453159732626,596550.62035539432,0,58.333333333333336,Optimal,7.3736572403504397e-12
2777.8000000000002,983.48000000000002,983.48000000000002,0,1794.8406833114304,0,5.3403416557152585,4.8196583442847238,100,0,628242.43574244354,day_093,40,20,24,1,0,4.8196583442847238,0,640354.78349354293,628194.23915900069,12160.544334542263,0,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,48.196583442847242,2130.3883642647652,630324.62752326543,0,12.5,Optimal,1.7905676941154525e-12
2924,1164.28,739.48210526313892,424.79789473686105,2119.6176454293582,75.399999999989376,107.68975069251587,97.190000000029599,63.514112177752686,36.485887822247314,1581797.6548475418,day_094,40,20,24,1,75.399999999989376,97.190000000029599,0,1593910.002598641,741866.17590027535,13084.247751099712,84959.578947372211,753999.99999989371,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,971.90000000029602,3054.0917808222139,1583879.8466283635,0,79.166666666666657,Optimal,7.3701045266716392e-12
3070.1999999999998,627.89999999999998,564.03204333113899,63.867956668860984,2208.0663102565823,304.35999999998933,64.188241925444316,57.929888337733772,89.828323511887092,10.171676488112915,3829776.0988068464,day_095,40,20,24,1,304.35999999998933,57.929888337733772,0,3841888.446557946,772823.20858980378,12691.646634476754,12773.591333772198,3043599.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,579.29888337733769,2661.4906641992557,3831858.2905876683,0,45.833333333333329,Optimal,7.3683281698322389e-12
2777.8000000000002,1062.95,630.70707499997877,432.24292500002127,2070.0421052631577,87.001874999988956,102.06210526315786,92.111050000032208,59.335535537887836,40.664464462112164,1681903.1823419994,day_096,40,20,24,1,87.001874999988956,92.111050000032208,0,1694015.5300930985,724514.73684210517,13033.458251099737,86448.585000004256,870018.74999988952,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,921.11050000032208,3003.3022808222399,1683985.374122821,0,70.833333333333343,Optimal,6.6542327203933382e-12
2924,1058.21,714.50079999997774,343.70920000002224,2096.972105263158,122.85059999998865,105.88210526315791,95.558600000033479,67.519755058067659,32.480244941932341,2032143.6628419964,day_097,40,20,24,1,122.85059999998865,95.558600000033479,0,2044256.0105930958,733940.23684210528,13067.93375109975,68741.840000004449,1228505.9999998864,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,955.58600000033482,3037.7777808222527,2034225.8546228183,0,66.666666666666657,Optimal,6.7217342802905478e-12
3070.1999999999998,1129.1300000000001,742.89382499997828,386.23617500002172,2090.9021052631579,246.35999999998933,102.11210526315791,92.156175000032277,65.793471522320559,34.20652847767942,3273584.5335920034,day_098,40,20,24,1,246.35999999998933,92.156175000032277,0,3285696.8813431025,731815.73684210528,13033.909501099737,77247.235000004337,2463599.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,921.56175000032272,3003.7535308222405,3275666.7253728248,0,58.333333333333336,Optimal,7.3718808835110394e-12
2777.8000000000002,1289.1700000000001,744.20409972296841,544.96590027703155,1975.8468144044257,69.299999999989353,118.47091412739417,106.92000000001067,57.72738271313856,42.272617286861433,1494608.7650968488,day_099,40,20,24,1,69.299999999989353,106.92000000001067,0,1506721.1128479484,691546.38504154899,13181.547751099522,108993.18005540631,692999.99999989348,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1069.2000000001067,3151.3917808220244,1496690.9568776709,0,70.833333333333343,Optimal,7.3736572403504397e-12
2924,1241.53,1019.1234749999854,222.40652500001462,1914.0341274238058,0,93.924127423805999,84.766525000014596,82.086093368664919,17.913906631335099,715240.9148483352,day_100,40,20,24,1,0,84.766525000014596,0,727353.26259943459,669911.94459833205,12960.013001099562,44481.305000002925,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,847.66525000014599,2929.8570308220637,717323.10662915709,0,58.333333333333336,Optimal,6.6506800067145377e-12
3070.1999999999998,1024.98,802.80656052630115,222.17343947369878,2148.6035802631527,128.12999999998934,95.796315789473724,86.456175000030299,78.324119546361999,21.675880453638001,2078610.502736737,day_101,40,20,24,1,128.12999999998934,86.456175000030299,0,2090722.8504878362,752011.2530921034,12976.909501099719,44434.687894739756,1281299.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,864.56175000030294,2946.7535308222205,2080692.6945175587,0,70.833333333333343,Optimal,6.6542327203933382e-12
2777.8000000000002,391.94999999999999,391.94999999999999,0,2294.4642105263156,95.554324999986463,42.754210526315795,38.585675000013524,100,0,1758991.5804340751,day_102,40,20,24,1,95.554324999986463,38.585675000013524,0,1771103.9281851747,803062.47368421045,12498.20450109955,0,955543.24999986461,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,385.85675000013521,2468.0485308220532,1761073.7722148972,0,58.333333333333336,Optimal,5.2153836804791354e-12
2924,1027.97,934.03859999999077,93.931400000009234,1892.5796675900208,105.5599999999894,83.879667590026287,75.701400000025245,90.862437619773999,9.1375623802260026,1737546.1776564035,day_103,40,20,24,1,105.5599999999894,75.701400000025245,0,1749658.5254075029,662402.88365650724,12869.361751099668,18786.280000001847,1055599.9999998941,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,757.01400000025251,2839.2057808221703,1739628.3694372254,0,58.333333333333336,Optimal,5.60262947146839e-12
3070.1999999999998,1640.3499999999999,1340.6955401661894,299.65445983381056,1738.7002493074622,0,94.315789473657105,85.120000000005334,81.732285193171535,18.267714806828458,669327.17922437401,day_104,40,20,24,1,0,85.120000000005334,0,681439.52697547339,608545.0872576118,12963.547751099468,59930.891966762116,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,851.20000000005336,2933.3917808219712,671409.37100519589,0,58.333333333333336,Optimal,7.3709927050913393e-12
2777.8000000000002,1485.55,969.25409972296848,516.29590027703159,1815.038476454286,5.3899999999894055,121.87257617725444,109.99000000001064,65.245471355590084,34.754528644409923,793522.54681430059,day_105,40,20,24,1,5.3899999999894055,109.99000000001064,0,805634.89456539997,635263.46675900009,13212.247751099521,103259.18005540632,53899.999999894055,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1099.9000000001065,3182.0917808220242,795604.73859512247,0,75,Optimal,7.3727690619307396e-12
2924,2021.1900000000001,1049.4940997229685,971.69590027703157,1833.8493351800494,52.079999999989383,117.16343490301787,105.74000000001067,51.924564228151162,48.075435771848838,1358043.8473683174,day_106,40,20,24,1,52.079999999989383,105.74000000001067,0,1370156.1951194168,641847.26731301728,13169.747751099523,194339.18005540632,520799.99999989383,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1057.4000000001067,3139.5917808220247,1360126.0391491393,0,75,Optimal,7.3736572403504397e-12
3070.1999999999998,494.91999999999996,494.91999999999996,0,2352.7342105263156,225.82999999998933,33.684210526315788,30.400000000010643,100,0,3082060.9736841037,day_107,40,20,24,1,225.82999999998933,30.400000000010643,0,3094173.3214352033,823456.97368421045,12416.347751099522,0,2258299.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3084143.1654649256,0,25,Optimal,6.7679195581149543e-12
2777.8000000000002,834.24000000000001,569.58811572465993,264.65188427534008,2085.5943785877307,132.021874999989,96.455069870871611,87.050700558492096,68.276289284217967,31.72371071578204,2103977.6663662484,day_108,40,20,24,1,132.021874999989,87.050700558492096,0,2116090.014117348,729958.03250570572,12982.854756684337,52930.376855068018,1320218.7499998899,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,870.50700558492099,2952.6987864068387,2106059.8581470707,0,75,Optimal,7.3736572403504397e-12
2924,1128.8999999999999,761.10144999997738,367.7985500000226,2055.1121052631579,118.44827499998803,109.35210526315794,98.690275000034575,67.419740455308485,32.580259544691529,1978318.5995919905,day_109,40,20,24,1,118.44827499998803,98.690275000034575,0,1990430.9473430899,719289.23684210528,13099.250501099761,73559.710000004517,1184482.7499998803,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,986.9027500003458,3069.0945308222636,1980400.7913728124,0,75,Optimal,6.6542327203933382e-12
3070.1999999999998,1880.29,1336.5270427631422,543.7629572368578,1743.2971052631417,0,98.709210526310443,89.085062500026368,71.080899369945172,28.919100630054821,719797.42891447141,day_110,40,20,24,1,0,89.085062500026368,0,731909.7766655708,610153.98684209958,13003.198376099679,108752.59144737155,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,890.85062500026368,2973.0424058221815,721879.6206952933,0,54.166666666666664,Optimal,7.3701045266716392e-12
2777.8000000000002,736.63,736.63,0,2044.1139058171639,0,30.193905817163973,27.250000000000025,100,0,715712.36703600734,day_111,40,20,24,1,0,27.250000000000025,0,727824.71478710673,715439.86703600734,12384.847751099416,0,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,272.50000000000023,2354.6917808219177,717794.55881682923,0,25,Optimal,3.9825920339353615e-12
2924,414.12,414.12,0,2438.9638227146738,76.319999999989392,55.423822714673868,50.020000000010661,100,0,1617337.5379500301,day_112,40,20,24,1,76.319999999989392,50.020000000010661,0,1629449.8857011292,853637.33795013581,12612.547751099522,0,763199.99999989395,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,500.20000000010663,2582.3917808220244,1619419.7297308517,0,45.833333333333329,Optimal,7.3683281698322389e-12
3070.1999999999998,467.26999999999998,467.26999999999998,0,2446.9842105263156,159.72334999998768,38.744210526315818,34.966650000012258,100,0,2454027.6401840877,day_113,40,20,24,1,159.72334999998768,34.966650000012258,0,2466139.9879351868,856444.47368421045,12462.014251099537,0,1597233.4999998768,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,349.6665000001226,2431.8582808220403,2456109.8319649091,0,41.666666666666671,Optimal,5.2784443482778443e-12
2777.8000000000002,770.16999999999996,651.90554016618955,118.26445983381053,2060.9821052631523,75.04627499998648,103.93764542934736,93.803725000018815,84.644369446510453,15.355630553489561,1496397.4160587306,day_114,40,20,24,1,75.04627499998648,93.803725000018815,0,1508509.76380983,721343.7368421033,13050.385001099603,23652.891966762108,750462.74999986484,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,938.03725000018812,3020.2290308221059,1498479.6078395525,0,75,Optimal,7.3701045266716392e-12
2924,1279.26,850.58409972297363,428.6759002770263,2045.8063157894578,40.659999999989381,133.85041551244208,120.80000000002129,66.490322508557568,33.509677491442417,1209575.3905816094,day_115,40,20,24,1,40.659999999989381,120.80000000002129,0,1221687.7383327088,716032.21052631026,13320.347751099627,85735.180055405261,406599.99999989383,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1208.0000000002128,3290.1917808221306,1211657.5823624313,0,83.333333333333343,Optimal,7.3736572403504397e-12
3070.1999999999998,677.54999999999995,637.112199999994,40.437800000006064,2201.4321052631581,237.13734999998823,56.2221052631579,50.740450000017766,94.031761493615818,5.9682385063841883,3150469.701341989,day_116,40,20,24,1,237.13734999998823,50.740450000017766,0,3162582.0490930881,770501.23684210528,12619.752251099593,8087.5600000012128,2371373.4999998822,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,507.40450000017768,2589.5962808220957,3152551.8931228109,0,41.666666666666671,Optimal,6.9881878062005853e-12
2777.8000000000002,1080.45,1080.4499999999998,0,1697.8589499999982,0,5.2200000000000024,4.7110500000016478,99.999999999999986,0,594297.74299999943,day_117,40,20,24,1,0,4.7110500000016478,0,606410.09075109882,594250.63249999937,12159.458251099431,0,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,47.110500000016479,2129.3022808219343,596379.93478082132,0,20.833333333333336,Optimal,1.2789769243681803e-12
2924,1132.8799999999999,749.71554016618938,383.1644598338105,2061.8721052631527,122.39514999998698,102.38764542934736,92.404850000018342,66.17784232806558,33.822157671934406,2023163.6773087357,day_118,40,20,24,1,122.39514999998698,92.404850000018342,0,2035276.0250598351,721655.23684210342,13036.396251099599,76632.891966762094,1223951.4999998698,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,924.04850000018337,3006.2402808221013,2025245.8690895576,0,70.833333333333343,Optimal,7.3683281698322389e-12
3070.1999999999998,1182.2,775.79432499997711,406.40567500002294,2077.9421052631578,226.78999999998933,105.91210526315793,95.585675000033476,65.622933936726199,34.377066063273809,3077416.7285920037,day_119,40,20,24,1,226.78999999998933,95.585675000033476,0,3089529.0763431028,727279.73684210528,13068.20450109975,81281.135000004593,2267899.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,955.85675000033473,3038.0485308222524,3079498.9203728251,0,58.333333333333336,Optimal,7.3718808835110394e-12
2777.8000000000002,1657.0899999999999,1130.5940997229684,526.49590027703152,1656.360637119104,0,93.89473684207239,84.740000000000009,68.227682245561098,31.772317754438902,685872.80304709275,day_120,40,20,24,1,0,84.740000000000009,0,697985.15079819213,579726.22299168643,12959.747751099416,105299.18005540631,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,847.40000000000009,2929.5917808219178,687954.99482791463,0,58.333333333333336,Optimal,7.3736572403504397e-12
2924,1426.8099999999999,1307.4748753462472,119.33512465375267,1621.9699999999946,0,55.844875346252628,50.400000000010643,91.636228744279009,8.3637712557209909,592060.52493074874,day_121,40,20,24,1,0,50.400000000010643,0,604172.87268184812,567689.49999999814,12616.347751099522,23867.024930750533,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,504.00000000010641,2586.1917808220242,594142.71671157063,0,37.5,Optimal,7.3683281698322389e-12
3070.1999999999998,2274.4200000000001,1763.7801052631337,510.63989473686627,1317.4278499999882,0,112.90210526315791,101.89415000003568,77.548566459279002,22.451433540720984,564246.66794736939,day_122,40,20,24,1,0,101.89415000003568,0,576359.01569846889,461099.74749999586,13131.289251099772,102127.97894737325,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1018.9415000003568,3101.1332808222746,566328.8597281914,0,66.666666666666657,Optimal,7.3683281698322389e-12
2777.8000000000002,1187.1900000000001,771.48343490303159,415.70656509696846,1953.1295567867016,61.51477499998883,85.412991689734312,77.085225000012201,64.98399033878583,35.016009661214163,1382655.2601446279,day_123,40,20,24,1,61.51477499998883,77.085225000012201,0,1394767.6078957273,683595.34487534559,12883.200001099536,83141.313019393696,615147.74999988836,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,770.85225000012201,2853.0440308220395,1384737.4519254498,0,75,Optimal,7.3736572403504397e-12
2924,1313.74,968.28421052629778,345.45578947370217,1934.2785872576121,31.829999999989369,106.59279778392788,96.200000000028581,73.704401976517261,26.295598023482743,1065350.6634347986,day_124,40,20,24,1,31.829999999989369,96.200000000028581,0,1077463.011185898,676997.50554016419,13074.3477510997,69091.157894740434,318299.99999989371,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,962.00000000028581,3044.1917808222033,1067432.8552156205,0,66.666666666666657,Optimal,6.6542327203933382e-12
3070.1999999999998,1278.49,1278.49,0,1792.0543152454768,0,3.5314384151589873,3.1871231696820979,100,0,627250.88156761369,day_125,40,20,24,1,0,3.1871231696820979,0,639363.22931871307,627219.01033591689,12144.218982796236,0,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,31.871231696820978,2114.0630125187386,629333.07334843557,0,16.666666666666664,Optimal,7.9580786405131221e-13
2777.8000000000002,1352.55,869.80409972296843,482.74590027703158,1900.9229085872548,17.629999999989387,108.2770083102232,97.720000000010643,64.308461773906203,35.691538226093797,939149.39806083939,day_126,40,20,24,1,17.629999999989387,97.720000000010643,0,951261.74581193889,665323.0180055392,13089.547751099522,96549.180055406323,176299.99999989386,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,977.20000000010646,3059.391780822024,941231.58984166139,0,70.833333333333343,Optimal,7.3718808835110394e-12
2924,1115.6099999999999,785.90482499997847,329.70517500002154,2049.1421052631581,100.13164999998529,114.65210526315791,103.47352500003625,70.446197595932134,29.553802404067874,1785492.0070919627,day_127,40,20,24,1,100.13164999998529,103.47352500003625,0,1797604.3548430623,717199.73684210528,13147.083001099778,65941.035000004311,1001316.4999998529,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1034.7352500003624,3116.9270308222804,1787574.1988727849,0,79.166666666666657,Optimal,6.6506800067145377e-12
3070.1999999999998,1024.6699999999998,615.95409972296852,408.71590027703155,2172.4821052631578,291.52999999998929,100.16620498612632,90.400000000010635,60.112436171935222,39.887563828064799,3758315.9168974045,day_128,40,20,24,1,291.52999999998929,90.400000000010635,0,3770428.2646485041,760368.73684210528,13016.347751099522,81743.180055406308,2915299.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,904.00000000010641,2986.1917808220242,3760398.1086782264,0,45.833333333333329,Optimal,7.3736572403504397e-12
2777.8000000000002,242.92999999999998,242.93000000000001,0,2395.5942105263157,142.68479999998897,34.964210526315789,31.555200000011038,100.00000000000001,0,2265621.5256841001,day_129,40,20,24,1,142.68479999998897,31.555200000011038,0,2277733.8734351997,838457.97368421045,12427.899751099525,0,1426847.9999998896,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,315.55200000011035,2397.7437808220279,2267703.717464922,0,41.666666666666671,Optimal,4.7997161800594768e-12
2924,615.03999999999996,615.03999999999996,0,2122.5148302631519,191.5299999999894,52.15210526315785,47.067275000016423,100,0,2658650.8633419978,day_130,40,20,24,1,191.5299999999894,47.067275000016423,0,2670763.211093097,742880.19059210317,12583.02050109958,0,1915299.9999998941,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,470.67275000016423,2552.8645308220821,2660733.0551228197,0,50,Optimal,5.872635711057228e-12
3070.1999999999998,1184.0699999999999,831.86448552629543,352.20551447370451,2115.4421052631578,133.09739999998723,104.65631578947369,94.452325000033085,70.254671220983184,29.745328779016827,2142764.3629867192,day_131,40,20,24,1,133.09739999998723,94.452325000033085,0,2154876.7107378184,740404.73684210528,13056.871001099746,70441.102894740907,1330973.9999998724,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,944.52325000033079,3026.7150308222485,2144846.5547675407,0,70.833333333333343,Optimal,7.3701045266716392e-12
2777.8000000000002,1002.77,727.27421052629791,275.49578947370213,2011.1831024930702,49.459999999989378,103.76731301938595,93.650000000028612,72.526522585069159,27.473477414930855,1254549.7437672091,day_132,40,20,24,1,49.459999999989378,93.650000000028612,0,1266662.0915183085,703914.08587257459,13048.847751099702,55099.157894740427,494599.99999989377,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,936.50000000028615,3018.6917808222038,1256631.935548031,0,70.833333333333343,Optimal,6.6542327203933382e-12
2924,1252.73,965.81421052629776,286.91578947370226,1946.1485595567808,22.469999999989369,107.00277008309672,96.570000000028585,77.09675752367211,22.903242476327879,964200.85373950773,day_133,40,20,24,1,22.469999999989369,96.570000000028585,0,976313.20149060711,681151.99584487325,13078.047751099701,57383.157894740449,224699.99999989368,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,965.70000000028585,3047.8917808222036,966283.04552032962,0,66.666666666666657,Optimal,7.3701045266716392e-12
3070.1999999999998,1315.55,901.10227499997904,414.44772500002085,2076.3721052631577,102.64839999998856,101.77210526315794,91.849325000032195,68.496239215535638,31.503760784464362,1837022.275091995,day_134,40,20,24,1,102.64839999998856,91.849325000032195,0,1849134.6228430946,726730.23684210517,13030.841001099738,82889.545000004175,1026483.9999998856,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,918.49325000032195,3000.6850308222397,1839104.4668728171,0,70.833333333333343,Optimal,6.6542327203933382e-12
2777.8000000000002,914.82999999999993,897.92842105263162,16.901578947368463,1820.1521052631419,67.929999999989349,84.210526315789465,76.000000000026603,98.152489648637641,1.8475103513623805,1320493.5526314671,day_135,40,20,24,1,67.929999999989349,76.000000000026603,0,1332605.9003825667,637053.23684209969,12872.347751099682,3380.3157894736928,679299.99999989348,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,760.00000000026603,2842.1917808221838,1322575.7444122892,0,62.5,Optimal,5.837108574269223e-12
2924,423.49000000000001,423.49000000000001,0,2299.6942105263156,204.09999999998934,33.68421052631578,30.400000000010643,100,0,2846196.9736841037,day_136,40,20,24,1,204.09999999998934,30.400000000010643,0,2858309.3214352033,804892.97368421045,12416.347751099522,0,2040999.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,2848279.1654649256,0,29.166666666666668,Optimal,5.6346038945775945e-12
3070.1999999999998,917.27999999999997,685.00554016618423,232.2744598338158,2130.4421052631578,263.99999999998931,94.847645429347352,85.600000000015953,74.677910797813567,25.32208920218644,3432965.6288087619,day_137,40,20,24,1,263.99999999998931,85.600000000015953,0,3445077.9765598616,745654.73684210528,12968.347751099574,46454.891966763156,2639999.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.0000000001595,2938.1917808220774,3435047.8205895843,0,54.166666666666664,Optimal,7.3683281698322389e-12
2777.8000000000002,966.13999999999999,644.19735266618784,321.94264733381215,2068.4466677631467,76.689999999989368,118.29764542934737,106.76362500002338,66.67743315318566,33.322566846814347,1556312.4994337577,day_138,40,20,24,1,76.689999999989368,106.76362500002338,0,1568424.8471848571,723956.33371710137,13179.984001099649,64388.529466762426,766899.99999989371,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1067.6362500002338,3149.8280308221515,1558394.6912145796,0,83.333333333333343,Optimal,7.3683281698322389e-12
2924,716.10000000000002,626.99835883880689,89.101641161193186,2154.2851302631507,151.11164999998908,86.103990789472974,77.708851687526561,87.557374506187244,12.442625493812761,2283713.7123411074,day_139,40,20,24,1,151.11164999998908,77.708851687526561,0,2295826.060092207,753999.79559210269,12889.436267974681,17820.328232238637,1511116.4999998908,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,777.08851687526567,2859.2802976971834,2285795.9041219298,0,70.833333333333343,Optimal,7.3701045266716392e-12
3070.1999999999998,1498.7,1498.7,0,1572.2011357340693,0,7.1911357340694995,6.4899999999999931,100,0,550335.29750692425,day_140,40,20,24,1,0,6.4899999999999931,0,562447.64525802364,550270.39750692423,12177.247751099416,0,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,64.899999999999935,2147.0917808219178,552417.48928774614,0,16.666666666666664,Optimal,2.3909763058327371e-12
